Track_ID,Frame,x,y,z,Amp_Peak_,Background,sigma,Track_Length,tau_fast,nphoton,lt_tau,lt_amp,lt_bg,lt_chi2
6909,5948,88.2592217789555,11.5332964468067,0,3.24783685591802,0.148907961944071,2.17377331729087,3,3.55936578635229,314,1.58305084740974,235.444075416145,22.2701751762381,0.991068262321203
6910,5950,14.2189452308958,63.590258683879,0,3.39291701098429,0.152124035311961,2.23627613742587,2,3.76649712296219,227,1.2658435137022,168.110928429882,13.3984766449501,0.995985012214386
6910,5951,14.219018186981,63.5901300332137,0,3.39291701098429,0.152124035311961,2.23627613742587,2,3.76649712296219,227,1.2658435137022,168.110928429882,13.3984766449501,0.995985012214386
6911,5951,88.2056314142683,10.9879197143432,0,16.5188505261025,0.127318231821054,2.18131357006702,3,2.46460326975326,1491,1.82739790217925,1231.79505870208,26.0871336741233,1.00878171293811
6911,5952,88.2057045610884,10.9877911232826,0,16.5188505261025,0.127318231821054,2.18131357006702,3,2.46460326975326,1491,1.82739790217925,1231.79505870208,26.0871336741233,1.00878171293811
6911,5953,88.2057778032759,10.9876625679847,0,16.5188505261025,0.127318231821054,2.18131357006702,3,2.46460326975326,1491,1.82739790217925,1231.79505870208,26.0871336741233,1.00878171293811
6912,5952,32.053845421414,73.0182439707925,0,5.60286912124478,0.157824573909926,2.16787702519424,3,2.81332452198851,546,1.49021470816582,433.268797650458,19.8691053511994,0.997065276340905
6912,5953,32.0539186636015,73.0181154154947,0,5.60286912124478,0.157824573909926,2.16787702519424,3,2.81332452198851,546,1.49021470816582,433.268797650458,19.8691053511994,0.997065276340905
6912,5954,32.0539920965239,73.0179869078805,0,5.60286912124478,0.157824573909926,2.16787702519424,3,2.81332452198851,546,1.49021470816582,433.268797650458,19.8691053511994,0.997065276340905
6914,5954,88.3768787470326,9.76147041814204,0,6.03389686884388,0.159376672285178,2.0744399361755,1,2.96476874479305,174,1.68706468083717,131.984450816406,8.55740795807932,0.993775588281687
6916,5956,78.868569337012,85.7386136314283,0,11.4175016110355,0.158442347293414,2.22980674138937,1,2.7498753719907,347,1.91161488553615,267.541569321076,10.4032762888993,1.00448819390146
6917,5960,14.8226031399681,61.130914915809,0,8.31999521327572,0.115369813550609,2.28223629463411,2,3.00830457150884,539,1.53531692275528,425.021424455352,18.5081197280421,0.996434163376177
6917,5961,14.8226775265648,61.1307867777436,0,8.31999521327572,0.115369813550609,2.28223629463411,2,3.00830457150884,539,1.53531692275528,425.021424455352,18.5081197280421,0.996434163376177
6918,5960,88.2513129473809,10.9234103231645,0,3.94023590232815,0.138579086167622,2.40077355691726,1,3.34450602921854,146,2.45902916093907,114.660187774837,5.55033035682105,0.989319384453091
6922,5964,34.5011391930922,46.0174886780666,0,7.21814718807826,0.155802970279034,2.24351988412308,1,3.42487625693522,234,1.51922161271529,182.858796213038,11.9469121636064,1.01185275457085
6928,5984,16.5194693459867,62.8826528375541,0,12.7664040293914,0.161737452444164,2.20383604871112,4,2.68269672897839,1574,1.71513256889082,1303.31153393841,41.21842632795,0.982829122339681
6928,5985,16.5195472134947,62.8825262134468,0,12.7664040293914,0.161737452444164,2.20383604871112,4,2.68269672897839,1574,1.71513256889082,1303.31153393841,41.21842632795,0.982829122339681
6928,5986,16.51962517637,62.882399660865,0,12.7664040293914,0.161737452444164,2.20383604871112,4,2.68269672897839,1574,1.71513256889082,1303.31153393841,41.21842632795,0.982829122339681
6928,5987,16.5197032822965,62.8822731798088,0,12.7664040293914,0.161737452444164,2.20383604871112,4,2.68269672897839,1574,1.71513256889082,1303.31153393841,41.21842632795,0.982829122339681
6929,5985,87.4192963269015,10.7322747605458,0,14.6713970316999,0.124422804586159,2.08277897954961,5,2.26741045756807,2069,1.67837862446495,1735.94982397368,30.662794698886,1.00390307044505
6929,5986,87.4193742897769,10.7321482079641,0,14.6713970316999,0.124422804586159,2.08277897954961,5,2.26741045756807,2069,1.67837862446495,1735.94982397368,30.662794698886,1.00390307044505
6929,5987,87.4194523957034,10.7320217269078,0,14.6713970316999,0.124422804586159,2.08277897954961,5,2.26741045756807,2069,1.67837862446495,1735.94982397368,30.662794698886,1.00390307044505
6929,5988,87.4195306923648,10.7318953173772,0,14.6713970316999,0.124422804586159,2.08277897954961,5,2.26741045756807,2069,1.67837862446495,1735.94982397368,30.662794698886,1.00390307044505
6929,5989,87.4196090843936,10.7317689793721,0,14.6713970316999,0.124422804586159,2.08277897954961,5,2.26741045756807,2069,1.67837862446495,1735.94982397368,30.662794698886,1.00390307044505
6930,5990,30.2409511054517,72.9234847575569,0,4.03878505842934,0.172351971515278,1.97505816976859,1,3.50143537681576,114,1.57626889567736,80.7668633967766,8.26733052082193,0.997592580244742
6932,5991,66.2390806002018,62.1144695952454,0,5.61356370675377,0.162609256805979,2.26134068642009,1,3.02087569031168,177,2.00605035226002,135.465726163996,7.3858369093268,0.997054246411456
6935,5998,87.2994415345602,11.1539356953015,0,8.72279429769754,0.14732226955237,2.14523620338153,2,2.76939330545196,520,1.42682124482084,409.911217940591,20.9881508784015,1.00041474502654
6935,5999,87.2995213809423,11.1538101679196,0,8.72279429769754,0.14732226955237,2.14523620338153,2,2.76939330545196,520,1.42682124482084,409.911217940591,20.9881508784015,1.00041474502654
6936,5999,66.2521951986651,63.6171135915974,0,5.95287074836614,0.163869829441893,2.2155809579628,2,2.36854023711947,371,1.80642816853612,330.021839954418,4.5765247556622,0.984993099408831
6936,6000,66.2522751880984,63.6169881595829,0,5.95287074836614,0.163869829441893,2.2155809579628,2,2.36854023711947,371,1.80642816853612,330.021839954418,4.5765247556622,0.984993099408831
6937,6000,78.4241882017901,87.1617672169566,0,14.0014616419906,0.14543581953759,2.08795430998629,2,2.4092422593933,802,1.62514419641162,670.540532989508,14.6543901473452,0.979471628527955
6937,6001,78.4242683342745,87.1616418803096,0,14.0014616419906,0.14543581953759,2.08795430998629,2,2.4092422593933,802,1.62514419641162,670.540532989508,14.6543901473452,0.979471628527955
6938,6003,66.9697771698411,63.8461121638805,0,9.66870179440786,0.114767435151059,2.28134525672541,3,2.50157196390569,932,1.94528579068728,776.710434982544,17.6054726349833,0.990805473324933
6938,6004,66.9698577553208,63.8459870894939,0,9.66870179440786,0.114767435151059,2.28134525672541,3,2.50157196390569,932,1.94528579068728,776.710434982544,17.6054726349833,0.990805473324933
6938,6005,66.9699384600099,63.8458620866329,0,9.66870179440786,0.114767435151059,2.28134525672541,3,2.50157196390569,932,1.94528579068728,776.710434982544,17.6054726349833,0.990805473324933
6939,6004,16.4071261607169,63.0966417506072,0,7.55636900396835,0.166342239978417,2.04804551675838,1,2.37512515459798,209,1.70440577150585,176.444158302517,5.08703808781937,0.998334313535946
6942,6008,35.5555162251956,44.8274737900814,0,4.0968591952471,0.183494539699516,2.1268676216214,2,3.69366558597393,257,1.87569201768419,200.224267063872,17.4280413020695,0.982252730230318
6942,6009,35.5555975020892,44.827349180611,0,4.0968591952471,0.183494539699516,2.1268676216214,2,3.69366558597393,257,1.87569201768419,200.224267063872,17.4280413020695,0.982252730230318
6946,6024,78.422526802434,85.5481708427587,0,14.2337032276863,0.0025,2.45594013136958,4,2.50036871230248,1850,1.81012899418467,1520.43409316786,34.2376727126618,0.983354685096658
6946,6025,78.4226103919878,85.5480478187719,0,14.2337032276863,0.0025,2.45594013136958,4,2.50036871230248,1850,1.81012899418467,1520.43409316786,34.2376727126618,0.983354685096658
6946,6026,78.4226941245928,85.5479249139944,0,14.2337032276863,0.0025,2.45594013136958,4,2.50036871230248,1850,1.81012899418467,1520.43409316786,34.2376727126618,0.983354685096658
6946,6027,78.4227780002489,85.5478021045843,0,14.2337032276863,0.0025,2.45594013136958,4,2.50036871230248,1850,1.81012899418467,1520.43409316786,34.2376727126618,0.983354685096658
6949,6028,33.6498488216545,44.2073796637418,0,9.28475273358391,0.0916403341154313,2.070626969331,1,2.92239154991353,261,1.70100545274061,223.259235500098,9.90157086130064,1.02268160606439
6950,6030,15.2119728315301,60.9715054332197,0,4.68870583771708,0.131391576798752,2.15645532517088,1,3.54970120628099,142,1.38878063065792,108.530650376388,9.59421799096043,0.992127204032767
6954,6032,30.1853130969161,72.9544502578971,0,8.7749470000651,0.168742958279573,2.31654083212266,1,2.51155552578825,292,1.63345328139919,229.403113947159,8.13489399624222,1.00162666023385
6955,6033,34.6158789042878,43.3571031285728,0,13.6218967262697,0.139404479938501,2.10689269212833,3,2.52780846054141,1166,1.9764670614847,966.450717488692,19.88175564008,0.989019968420344
6955,6034,34.6159638051438,43.3569810940231,0,13.6218967262697,0.139404479938501,2.10689269212833,3,2.52780846054141,1166,1.9764670614847,966.450717488692,19.88175564008,0.989019968420344
6955,6035,34.6160488252091,43.3568591906036,0,13.6218967262697,0.139404479938501,2.10689269212833,3,2.52780846054141,1166,1.9764670614847,966.450717488692,19.88175564008,0.989019968420344
